target,entity_index,material_key,group,entity_distance,scope,group_distance,group_n
solubility,3801,CCN(CC)C(=O)NC1C=C2c3cccc4[nH]c(Br)c(c34)CC2N(C)C1,C1=C2c3cccc4[nH]cc(c34)CC2NCC1,0.7605633802816901,q4,0.7605633802816901,1
solubility,3832,CCN(CC)CN(CC)CC,acyclic:CCN(CC)CN(CC)CC,0.36363636363636365,q2,0.36363636363636365,1
solubility,3838,CCN(CC)S(=O)(=O)c1ccc(OC)c(N/N=C2/C(=O)C(C(=O)Nc3cc(Cl)c(OC)cc3OC)=Cc3ccccc32)c1,O=C(Nc1ccccc1)C1=Cc2ccccc2C(=NNc2ccccc2)C1=O,0.3205128205128205,q2,0.31997863247863245,10
solubility,3840,CCN(CC)S(=O)N(CC)CC,acyclic:CCN(CC)S(=O)N(CC)CC,0.6875,q4,0.6875,1
solubility,3844,CCN(CC)c1ccc(/C=C(\C#N)C(=O)OCCC[N+](C)(C)CCOC(=O)/C(C#N)=C/c2ccc(N(CC)CC)cc2)cc1.[Cl-],O=C(C=Cc1ccccc1)OCCC[NH2+]CCOC(=O)C=Cc1ccccc1,0.6851851851851851,q4,0.6851851851851851,1
solubility,3845,CCN(CC)c1ccc(C(c2ccc(N(CC)CC)cc2)c2c(S(=O)(=O)O)ccc3ccc(S(=O)(=O)O)cc23)cc1,c1ccc(C(c2ccccc2)c2cccc3ccccc23)cc1,0.6,q4,0.6,1
solubility,3869,CCN(CC)c1nc(Cl)nc(N(CC)CC)n1,c1ncncn1,0.6285714285714286,q4,0.6341463414634146,45
solubility,3870,CCN(CC)c1nc(Cl)nc(NC(C)C)n1,c1ncncn1,0.5384615384615384,q4,0.6341463414634146,45
solubility,3871,CCN(CC)c1nc(NC(C)C)nc(OC)n1,c1ncncn1,0.6888888888888889,q4,0.6341463414634146,45
solubility,3872,CCN(CC)c1nc(Nc2ccc(/C=C/c3ccc(Nc4nc(Nc5cc(S(=O)(=O)[O-])ccc5S(=O)(=O)[O-])nc(N(CC)CC)n4)cc3S(=O)(=O)[O-])c(S(=O)(=O)[O-])c2)nc(Nc2cc(S(=O)(=O)[O-])ccc2S(=O)(=O)[O-])n1.[Na+].[Na+].[Na+].[Na+].[Na+].[Na+],C(=Cc1ccc(Nc2ncnc(Nc3ccccc3)n2)cc1)c1ccc(Nc2ncnc(Nc3ccccc3)n2)cc1,0.4181818181818182,q2,0.367756064690027,12
solubility,3890,CCN(Cc1cccc(S(=O)(=O)[O-])c1)c1ccc(N=Nc2ccc(N=Nc3cccc(S(=O)(=O)[O-])c3)c3ccccc23)cc1.[Na+].[Na+],c1ccc(CNc2ccc(N=Nc3ccc(N=Nc4ccccc4)c4ccccc34)cc2)cc1,0.4137931034482759,q2,0.4137931034482759,1
solubility,3893,CCN(N=O)C(N)=O,acyclic:CCN(N=O)C(N)=O,0.4285714285714286,q2,0.4285714285714286,1
solubility,3905,CCN1C(=O)C(C(N)=O)=C(C)/C(=N/Nc2cc(Nc3nc(F)nc(Nc4cc(S(=O)(=O)[O-])ccc4Cl)n3)ccc2S(=O)(=O)[O-])C1=O.[Na+].[Na+],O=C1C=CC(=NNc2cccc(Nc3ncnc(Nc4ccccc4)n3)c2)C(=O)N1,0.2857142857142857,q1,0.2857142857142857,1
solubility,3906,CCN1C(=O)c2ccccc2Oc2ccccc21,O=C1Nc2ccccc2Oc2ccccc21,0.4736842105263158,q3,0.4868421052631579,2
solubility,3913,CCN1CCCCC1,C1CCNCC1,0.5,q4,0.58125,20
solubility,3929,CCN1c2ncccc2C(=S)N(C)c2cccnc21,S=C1Nc2cccnc2Nc2ncccc21,0.1842105263157895,q1,0.1842105263157895,1
solubility,3942,CCNC(=S)NCC,acyclic:CCNC(=S)NCC,0.5652173913043479,q3,0.5652173913043479,1
solubility,3949,CCNCC,acyclic:CCNCC,0.5333333333333333,q3,0.5333333333333333,1
solubility,3954,CCNP(=S)(OC)OC(C)=CC(=O)OC(C)C,acyclic:CCNP(=S)(OC)OC(C)=CC(=O)OC(C)C,0.0,q1,0.0,1
solubility,3961,CCNc1nc(Cl)nc(N(CC)CC)n1,c1ncncn1,0.5641025641025641,q4,0.6341463414634146,45
solubility,3962,CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,c1ncncn1,0.7391304347826086,q4,0.6341463414634146,45
solubility,3963,CCNc1nc(Cl)nc(NC(C)(C)C)n1,c1ncncn1,0.7073170731707317,q4,0.6341463414634146,45
solubility,3964,CCNc1nc(Cl)nc(NC(C)C)n1,c1ncncn1,0.4571428571428572,q4,0.6341463414634146,45
solubility,3965,CCNc1nc(Cl)nc(NCC(=O)OCC)n1,c1ncncn1,0.6052631578947368,q4,0.6341463414634146,45
solubility,3966,CCNc1nc(Cl)nc(NCC)n1,c1ncncn1,0.6571428571428571,q4,0.6341463414634146,45
solubility,3968,CCNc1nc(N)nc(Cl)n1,c1ncncn1,0.6428571428571428,q4,0.6341463414634146,45
solubility,3969,CCNc1nc(NC(C)(C)C)nc(OC)n1,c1ncncn1,0.7307692307692308,q4,0.6341463414634146,45
solubility,3970,CCNc1nc(NC(C)(C)C)nc(SC)n1,c1ncncn1,0.7428571428571429,q4,0.6341463414634146,45
solubility,3971,CCNc1nc(NC(C)C(C)C)nc(SC)n1,c1ncncn1,0.7111111111111111,q4,0.6341463414634146,45
solubility,3972,CCNc1nc(NC(C)C)nc(OC)n1,c1ncncn1,0.6341463414634146,q4,0.6341463414634146,45
solubility,3973,CCNc1nc(NC(C)C)nc(SC)n1,c1ncncn1,0.6341463414634146,q4,0.6341463414634146,45
solubility,3974,CCNc1nc(NC(C)CC)nc(OC)n1,c1ncncn1,0.7058823529411764,q4,0.6341463414634146,45
solubility,3975,CCNc1nc(NCC)nc(OC)n1,c1ncncn1,0.6956521739130435,q4,0.6341463414634146,45
solubility,3976,CCNc1nc(NCC)nc(SC)n1,c1ncncn1,0.6896551724137931,q4,0.6341463414634146,45
solubility,3977,CCNc1nc(OC)nc(N(CC)CC)n1,c1ncncn1,0.575,q4,0.6341463414634146,45
solubility,3982,CCOC(=O)/C(=N/Nc1ccc([N+](=O)[O-])cc1)C(=O)c1nn2c(nc(=O)c3ccccc32)s1,O=C(C=NNc1ccccc1)c1nn2c(nc(=O)c3ccccc32)s1,0.7,q4,0.7,1
solubility,3989,CCOC(=O)C(=O)C(=O)OCC,acyclic:CCOC(=O)C(=O)C(=O)OCC,0.25,q1,0.25,1
solubility,3996,CCOC(=O)C(C)C1CCCCC1,C1CCCCC1,0.5172413793103448,q4,0.6046511627906976,117
solubility,3998,CCOC(=O)C(C)N(C(=O)c1ccccc1)c1ccc(Cl)c(Cl)c1,O=C(Nc1ccccc1)c1ccccc1,0.5813953488372092,q3,0.4941860465116279,46
solubility,4000,CCOC(=O)C(C)OC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],c1ccc(Oc2ccccc2)cc1,0.6103896103896104,q3,0.5172413793103448,139
solubility,4010,CCOC(=O)C(CCc1ccccc1)NC(C)CN1CCCC1C(=O)O,c1ccc(CCCNCCN2CCCC2)cc1,0.2931034482758621,q1,0.2931034482758621,1
solubility,4023,CCOC(=O)C1(S(=O)(=O)c2ccc(C)cc2)CCC1,O=S(=O)(c1ccccc1)C1CCC1,0.11428571428571432,q1,0.11596638655462188,6
solubility,4027,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,C1=CC(c2ccccc2)C=CN1,0.46875,q3,0.5003324468085106,2
solubility,4034,CCOC(=O)C1CCC(C(=O)OCC)CC1,C1CCCCC1,0.5217391304347826,q4,0.6046511627906976,117
solubility,4035,CCOC(=O)C1CCn2c(C(=O)c3ccccc3)ccc21,O=C(c1ccccc1)c1ccc2n1CCC2,0.5918367346938775,q4,0.5918367346938775,3
solubility,4045,CCOC(=O)CC(C)CC(C)(C)C,acyclic:CCOC(=O)CC(C)CC(C)(C)C,0.33333333333333337,q2,0.33333333333333337,1
solubility,4054,CCOC(=O)CCC(=O)OCC,acyclic:CCOC(=O)CCC(=O)OCC,0.2222222222222222,q1,0.2222222222222222,1
solubility,4076,CCOC(=O)CNc1nc(Cl)nc(NC(C)C)n1,c1ncncn1,0.5777777777777777,q4,0.6341463414634146,45
solubility,4077,CCOC(=O)COC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],c1ccc(Oc2ccccc2)cc1,0.6101694915254237,q3,0.5172413793103448,139
solubility,4086,CCOC(=O)Cc1ccc(-c2nc3ccccc3s2)cc1,c1ccc(-c2nc3ccccc3s2)cc1,0.46341463414634143,q3,0.46341463414634143,5
solubility,4090,CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC,acyclic:CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC,0.5121951219512195,q3,0.5121951219512195,1
solubility,4093,CCOC(=O)N(CC)CC,acyclic:CCOC(=O)N(CC)CC,0.3913043478260869,q2,0.3913043478260869,1
solubility,4105,CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,c1ccc(Oc2ccccc2)cc1,0.5526315789473684,q3,0.5172413793103448,139
solubility,4109,CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1,O=C(Nc1ccccc1)Oc1ccccc1,0.5306122448979591,q3,0.4782608695652174,3
solubility,4111,CCOC(=O)OC1CCCCC1C(C)(C)C,C1CCCCC1,0.6129032258064516,q4,0.6046511627906976,117
solubility,4116,CCOC(=O)OCn1cnc2c1c(=O)n(C)c(=O)n2C,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,0.6,q4,0.5675675675675675,39
solubility,4120,CCOC(=O)[C@@H](N)CC(C)C,acyclic:CCOC(=O)[C@@H](N)CC(C)C,0.45833333333333337,q3,0.45833333333333337,1
solubility,4129,CCOC(=O)c1c[nH]c(=S)[nH]c1=O,O=c1cc[nH]c(=S)[nH]1,0.5555555555555556,q2,0.4347826086956522,5
solubility,4132,CCOC(=O)c1ccc(N=CN(C)c2ccccc2)cc1,C(=Nc1ccccc1)Nc1ccccc1,0.46153846153846156,q3,0.48571428571428577,3
solubility,4133,CCOC(=O)c1ccc(NS(=O)(=O)c2ccccc2)nc1,O=S(=O)(Nc1ccccn1)c1ccccc1,0.5238095238095238,q2,0.4285714285714286,5
solubility,4147,CCOC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(Cl)cc(OC)n1,O=C(Nc1ncccn1)NS(=O)(=O)c1ccccc1,0.390625,q2,0.390625,3
solubility,4151,CCOC(=O)c1cn2nc(OP(=S)(OCC)OCC)cc2nc1C,c1cnc2ccnn2c1,0.5636363636363637,q3,0.5636363636363637,1
solubility,4161,CCOC(=O)n1cnc2c1c(=O)n(C)c(=O)n2C,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,0.6170212765957447,q4,0.5675675675675675,39
solubility,4175,CCOC(CC(C)O)OCC,acyclic:CCOC(CC(C)O)OCC,0.5714285714285714,q4,0.5714285714285714,1
solubility,4182,CCOC1=C([N+](=O)[O-])CN(C(C)C)C1=O,O=C1C=CCN1,0.7083333333333333,q4,0.7083333333333333,1
solubility,4186,CCOC1CC(C)CC(C)(C)C1,C1CCCCC1,0.5769230769230769,q4,0.6046511627906976,117
solubility,4202,CCOCCOC(C)=O,acyclic:CCOCCOC(C)=O,0.050000000000000044,q1,0.050000000000000044,1
solubility,4205,CCOCCOCCOC,acyclic:CCOCCOCCOC,0.2666666666666667,q1,0.2666666666666667,1
solubility,4209,CCOCCc1ccc(OCCNc2ncnc(CC)c2Cl)c(C)c1C,c1ccc(OCCNc2ccncn2)cc1,0.7424242424242424,q4,0.7424242424242424,1
solubility,4214,CCOC[C@H](N)C(=O)O,acyclic:CCOC[C@H](N)C(=O)O,0.4,q2,0.4,1
solubility,4217,CCOP(=O)(C#N)N(C)C,acyclic:CCOP(=O)(C#N)N(C)C,0.6,q4,0.6,1
solubility,4221,CCOP(=O)(Cc1ccc(-c2nc3ccccc3s2)cc1)OCC,c1ccc(-c2nc3ccccc3s2)cc1,0.35185185185185186,q3,0.46341463414634143,5
solubility,4239,CCOP(=O)(OCC)SCCSCC.CCOP(=S)(OCC)OCCSCC,acyclic:CCOP(=O)(OCC)SCCSCC.CCOP(=S)(OCC)OCCSCC,0.28125,q1,0.28125,1
solubility,4282,CCOP(=S)(OCC)SCCl,acyclic:CCOP(=S)(OCC)SCCl,0.34782608695652173,q2,0.34782608695652173,1
solubility,4299,CCOS(=O)(=O)OCC,acyclic:CCOS(=O)(=O)OCC,0.4117647058823529,q2,0.4117647058823529,1
solubility,4305,CCO[Si](CCCSSCCC[Si](OCC)(OCC)OCC)(OCC)OCC,acyclic:CCO[Si](CCCSSCCC[Si](OCC)(OCC)OCC)(OCC)OCC,0.43999999999999995,q2,0.43999999999999995,1
solubility,4310,CCOc1cc(NC(=O)c2ccccc2)c(OCC)cc1N,O=C(Nc1ccccc1)c1ccccc1,0.48275862068965514,q3,0.4941860465116279,46
solubility,4312,CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],c1ccc(Oc2ccccc2)cc1,0.5306122448979591,q3,0.5172413793103448,139
solubility,4317,CCOc1ccc(C(=O)OCCNC(C)c2ccccc2)cc1,O=C(OCCNCc1ccccc1)c1ccccc1,0.4897959183673469,q3,0.4897959183673469,1
solubility,4320,CCOc1ccc(C2(C(=O)OC(C#N)c3cccc(Oc4ccccc4)c3)CC2(Cl)Cl)cc1,O=C(OCc1cccc(Oc2ccccc2)c1)C1(c2ccccc2)CC1,0.467741935483871,q3,0.467741935483871,1
solubility,4332,CCOc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1,O=C(Nc1ccccc1)c1ccc2ccccc2c1,0.44999999999999996,q3,0.5,12
solubility,4351,CCOc1ccccc1C(=O)N(O)c1ccccc1,O=C(Nc1ccccc1)c1ccccc1,0.5121951219512195,q3,0.4941860465116279,46
solubility,4352,CCOc1ccccc1NC(=O)C(=O)Nc1ccc(CCCCCCCCCC(C)C)cc1,O=C(Nc1ccccc1)C(=O)Nc1ccccc1,0.5800000000000001,q3,0.5042857142857143,2
solubility,4353,CCOc1ccccc1NC(=O)C(=O)Nc1ccccc1CC,O=C(Nc1ccccc1)C(=O)Nc1ccccc1,0.4285714285714286,q3,0.5042857142857143,2
solubility,4354,CCOc1ccccc1NC(=O)C1=Cc2ccccc2/C(=N\Nc2ccc(C(N)=O)cc2)C1=O,O=C(Nc1ccccc1)C1=Cc2ccccc2C(=NNc2ccccc2)C1=O,0.430379746835443,q2,0.31997863247863245,10
solubility,4355,CCOc1ccccc1NC(=O)c1cc2ccccc2cc1O,O=C(Nc1ccccc1)c1ccc2ccccc2c1,0.55,q3,0.5,12
solubility,4362,CCOc1nc(OCC)nc(OCC)n1,c1ncncn1,0.52,q4,0.6341463414634146,45
solubility,4371,CCS(=O)(=O)CI,acyclic:CCS(=O)(=O)CI,0.46153846153846156,q3,0.46153846153846156,1
solubility,4376,CCS(=O)(=O)c1nnc(N(C)C(=O)NC)s1,c1nncs1,0.5957446808510638,q4,0.5711279461279462,10
solubility,4380,CCSC,acyclic:CCSC,0.5454545454545454,q3,0.5454545454545454,1
solubility,4383,CCSC(=O)N(CC)C1CCCCC1,C1CCCCC1,0.5357142857142857,q4,0.6046511627906976,117
solubility,4398,CCSS(=O)(=O)CC,acyclic:CCSS(=O)(=O)CC,0.625,q4,0.625,1
solubility,4401,CCSc1nc(NC(C)C)nc(NC(C)C)n1,c1ncncn1,0.631578947368421,q4,0.6341463414634146,45
solubility,4403,CC[C@@H](C)[C@H](N)C(=O)O,acyclic:CC[C@@H](C)[C@H](N)C(=O)O,0.0,q1,0.0,1
solubility,4407,CC[C@@H]1CCCCN1,C1CCNCC1,0.6666666666666667,q4,0.58125,20
solubility,4419,CC[N+](=O)[O-],acyclic:CC[N+](=O)[O-],0.5,q3,0.5,1
solubility,4422,CC[N+](CC)(CC)CC.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,acyclic:CC[N+](CC)(CC)CC.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.6,q4,0.6,1
solubility,4434,CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[Br-],c1ccc(-c2[nH+]c3ccccc3c3ccccc23)cc1,0.7111111111111111,q4,0.7111111111111111,1
solubility,4435,CCc1[nH]c(=O)[nH]c1C(=O)c1ccncc1,O=C(c1ccncc1)c1c[nH]c(=O)[nH]1,0.6052631578947368,q4,0.6052631578947368,1
solubility,4448,CCc1cc(N/N=C2/C(=O)C=Cc3ccccc32)c(S(=O)(=O)[O-])cc1Cl.CCc1cc(N/N=C2/C(=O)C=Cc3ccccc32)c(S(=O)(=O)[O-])cc1Cl.[Ba+2],O=C1C=Cc2ccccc2C1=NNc1ccccc1.O=C1C=Cc2ccccc2C1=NNc1ccccc1,0.4035087719298246,q2,0.33333333333333337,3
solubility,4471,CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,c1ccc2c3c([nH]c2c1)COCC3,0.6842105263157895,q4,0.6842105263157895,1
solubility,4484,CCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1,O=C1CN=C(c2ccccn2)N1,0.4444444444444444,q2,0.42810457516339867,4
solubility,4486,CCc1nc2[nH]c(=O)nc(N)c2nc1CC,O=c1ncc2nccnc2[nH]1,0.47058823529411764,q3,0.4852941176470588,4
solubility,4487,CCc1nc2c(c(=O)n(C)c(=O)n2C)n1C,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,0.5128205128205128,q4,0.5675675675675675,39
solubility,4502,CCn1c(=O)c2c(ncn2C)n(C)c1=O,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,0.5897435897435898,q4,0.5675675675675675,39
solubility,4504,CCn1c(O)c(N=Nc2ccc(S(=O)(=O)c3ccc(N=Nc4c(C)c(CS(=O)(=O)[O-])c(=O)n(CC)c4O)cc3)cc2)c(C)c(CS(=O)(=O)[O-])c1=O.[Na+].[Na+],O=c1ccc(N=Nc2ccc(S(=O)(=O)c3ccc(N=Nc4ccc(=O)[nH]c4)cc3)cc2)c[nH]1,0.6103896103896104,q4,0.6103896103896104,1
solubility,4506,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,O=c1cc[nH]c2cc(N3CCNCC3)ccc12,0.34545454545454546,q2,0.3512987012987013,8
solubility,4507,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,O=c1cc[nH]c2cc(N3CCNCC3)ccc12,0.47619047619047616,q2,0.3512987012987013,8
solubility,4508,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,O=c1cc[nH]c2cc(N3CCNCC3)ccc12,0.33333333333333337,q2,0.3512987012987013,8
solubility,4512,CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21,O=c1cc[nH]c2nc(N3CCNCC3)ncc12,0.3571428571428571,q2,0.3571428571428571,1
solubility,4518,CCn1cnc2c1c(=O)n(C)c(=O)n2C,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,0.5526315789473684,q4,0.5675675675675675,39
solubility,4529,CN(C(=S)SSC(=S)N(C)c1ccccc1)c1ccccc1,S=C(Nc1ccccc1)SSC(=S)Nc1ccccc1,0.4814814814814815,q3,0.4814814814814815,1
solubility,4539,CN(C)C(=O)COC(=O)C1CCn2c(C(=O)c3ccccc3)ccc21,O=C(c1ccccc1)c1ccc2n1CCC2,0.54,q4,0.5918367346938775,3
solubility,4542,CN(C)C(=O)N(C(=O)c1ccccc1)c1ccc(Cl)c(Cl)c1,O=C(Nc1ccccc1)c1ccccc1,0.5555555555555556,q3,0.4941860465116279,46
solubility,4543,CN(C)C(=O)N(C)C,acyclic:CN(C)C(=O)N(C)C,0.46153846153846156,q3,0.46153846153846156,1
solubility,4545,CN(C)C(=O)NC1CCCCCCC1,C1CCCCCCC1,0.5555555555555556,q1,0.0,3
solubility,4546,CN(C)C(=O)NC[C@@]1(C)C[C@H](NC(=O)N(C)C)CC(C)(C)C1,C1CCCCC1,0.72,q4,0.6046511627906976,117
solubility,4551,CN(C)C(=O)Nc1ccc(Oc2ccc(Cl)cc2)cc1,c1ccc(Oc2ccccc2)cc1,0.1724137931034483,q3,0.5172413793103448,139
solubility,4565,CN(C)C(=S)SCCCS(=O)(=O)[O-].[Na+],acyclic:CN(C)C(=S)SCCCS(=O)(=O)[O-].[Na+],0.65625,q4,0.65625,1
solubility,4571,CN(C)C(CSS(=O)(=O)c1ccccc1)CSS(=O)(=O)c1ccccc1,O=S(=O)(SCCCSS(=O)(=O)c1ccccc1)c1ccccc1,0.5897435897435898,q4,0.5897435897435898,1
solubility,4572,CN(C)C(N)=O,acyclic:CN(C)C(N)=O,0.46153846153846156,q3,0.46153846153846156,1
solubility,4574,CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12,O=C1C2=CC3C(=O)C=CCC3CC2Cc2ccccc21,0.5394736842105263,q2,0.4414285714285714,8
solubility,4575,CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4C(O)C3CC12,O=C1C2=CC3C(=O)C=CCC3CC2Cc2ccccc21,0.43999999999999995,q2,0.4414285714285714,8
solubility,4576,CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,O=C1C2=CC3C(=O)C=CCC3CC2Cc2ccccc21,0.21311475409836067,q2,0.4414285714285714,8
solubility,4577,CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3CC12,O=C1C2=CC3C(=O)C=CCC3CC2Cc2ccccc21,0.4347826086956522,q2,0.4414285714285714,8
solubility,4578,CN(C)C1C(O)=CC(=O)C2(O)C(O)=C3C(=O)c4ccccc4C(C)(O)C3CC12,O=C1C2=CC3C(=O)C=CCC3CC2Cc2ccccc21,0.5774647887323944,q2,0.4414285714285714,8
solubility,4580,CN(C)C1CCCCC1,C1CCCCC1,0.4285714285714286,q4,0.6046511627906976,117
solubility,4586,CN(C)CC/C=C1\c2ccccc2COc2ccccc21,C=C1c2ccccc2COc2ccccc21,0.29729729729729726,q2,0.29729729729729726,2
solubility,4589,CN(C)CCC=C1c2ccccc2COc2ccccc21,C=C1c2ccccc2COc2ccccc21,0.29729729729729726,q2,0.29729729729729726,2
solubility,4596,CN(C)CCCNC1CC(C)(C)NC(C)(C)C1,C1CCNCC1,0.30000000000000004,q4,0.58125,20
solubility,4599,CN(C)CCCO,acyclic:CN(C)CCCO,0.375,q2,0.375,1
solubility,4603,CN(C)CCNC(=O)NC1CCCCC1,C1CCCCC1,0.6046511627906976,q4,0.6046511627906976,117
solubility,4607,CN(C)CCOCCN(C)CCO,acyclic:CN(C)CCOCCN(C)CCO,0.30434782608695654,q2,0.30434782608695654,1
solubility,4618,CN(C)N,acyclic:CN(C)N,0.5714285714285714,q4,0.5714285714285714,1
solubility,4625,CN(C)P(=O)(N(C)C)n1nc(-c2ccccc2)nc1N,c1ccc(-c2nc[nH]n2)cc1,0.631578947368421,q4,0.631578947368421,1
solubility,4628,CN(C)S(=O)(=O)N=c1sc(S(N)(=O)=O)nn1C,N=c1[nH]ncs1,0.4565217391304348,q3,0.46230342275670677,4
solubility,4629,CN(C)S(=O)(=O)Nc1nnc(S(N)(=O)=O)s1,c1nncs1,0.46153846153846156,q4,0.5711279461279462,10
solubility,4633,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,O=C1C2=CC3C(=O)C=CCC3CC2Cc2ccccc21,0.4347826086956522,q2,0.4414285714285714,8
solubility,4634,CN(C)[P+](CC1CCCCC1)(N(C)C)N(C)C.F[B-](F)(F)F,C1CCCCC1,0.7,q4,0.6046511627906976,117
solubility,4647,CN(C)c1ccc(O)c2c1CC1CC3C(N(C)C)C(O)=C(C(N)=O)C(=O)C3(O)C(O)=C1C2=O,O=C1C2=CC3C(=O)C=CCC3CC2Cc2ccccc21,0.5949367088607596,q2,0.4414285714285714,8
solubility,4654,CN(C)c1nc(N(C)C)nc(N(C)C)n1,c1ncncn1,0.6538461538461539,q4,0.6341463414634146,45
solubility,4664,CN(CC(=O)NCCC(=O)Nc1nnc(S(N)(=O)=O)s1)C(=N)N,c1nncs1,0.5740740740740741,q4,0.5711279461279462,10
solubility,4665,CN(CC(=O)Nc1nnc(S(N)(=O)=O)s1)C(=N)N,c1nncs1,0.5106382978723405,q4,0.5711279461279462,10
solubility,4679,CN(CCO)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,acyclic:CN(CCO)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.4390243902439024,q2,0.4390243902439024,1
solubility,4680,CN(CCO)c1nc(Nc2ccccc2)nc(Nc2ccc(/C=C/c3ccc(Nc4nc(Nc5ccccc5)nc(N(C)CCO)n4)cc3S(=O)(=O)[O-])c(S(=O)(=O)[O-])c2)n1.[Na+].[Na+],C(=Cc1ccc(Nc2ncnc(Nc3ccccc3)n2)cc1)c1ccc(Nc2ncnc(Nc3ccccc3)n2)cc1,0.27450980392156865,q2,0.367756064690027,12
solubility,4681,CN(CCO)c1nc2c(c(=O)n(C)c(=O)n2C)n1C,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,0.5869565217391304,q4,0.5675675675675675,39
solubility,4709,CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,O=C(Nc1ccccn1)C1=Cc2ccccc2S(=O)(=O)N1,0.2941176470588235,q1,0.2941176470588235,1
solubility,4716,CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,O=C(Cc1ccccc1)OC1CC2CCC(C1)N2,0.30434782608695654,q2,0.30434782608695654,5
solubility,4717,CN1C2CCC1CC(OC(=O)C(COS(=O)(=O)O)c1ccccc1)C2,O=C(Cc1ccccc1)OC1CC2CCC(C1)N2,0.48,q2,0.30434782608695654,5
solubility,4718,CN1C2CCC1CC(OC(=O)C(O)c1ccccc1)C2,O=C(Cc1ccccc1)OC1CC2CCC(C1)N2,0.36585365853658536,q2,0.30434782608695654,5
solubility,4722,CN1C=CC=C/C1=C\[NH+]=O.[I-],C=C1C=CC=CN1,0.7837837837837838,q4,0.8085585585585586,2
solubility,4740,CN1CCCCC1,C1CCNCC1,0.41666666666666663,q4,0.58125,20
solubility,4746,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,c1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1O2,0.4423076923076923,q2,0.4423076923076923,1
solubility,4750,CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)CC1,O=c1cc[nH]c2cc(N3CCNCC3)ccc12,0.532258064516129,q2,0.3512987012987013,8
solubility,4761,CN1[C@@H]2CC[C@H]1CC(OC(=O)[C@H](CO)c1ccccc1)C2,O=C(Cc1ccccc1)OC1CC2CCC(C1)N2,0.30434782608695654,q2,0.30434782608695654,5
solubility,4762,CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2,O=C(Cc1ccccc1)OC1CC2CCC(C1)N2,0.30434782608695654,q2,0.30434782608695654,5
