contract,budget,repeat,learner,method,scope,n,base_rmse,aug_rmse,relative_rmse_gain,base_r2,aug_r2,delta_r2,delta_mae
planned_state,60,26,extra_trees,shuffled_uts_residual_anchor,q3,72,0.40236716342557327,0.4325511917828902,-0.07501613228162972,0.11034154084975545,-0.028142414361792545,-0.138483955211548,-0.03848853873854047
planned_state,60,26,extra_trees,shuffled_uts_residual_anchor,q4,76,0.26096058230661273,0.336736312031175,-0.29037232004460506,-0.2129008319966359,-1.019553537873629,-0.806652705876993,-0.07303798808664158
planned_state,60,26,random_forest,measured_uts_residual_ceiling,all,195,0.2802373881510074,0.11546904287328509,0.5879598948764682,0.15283366373100826,0.8561706000682481,0.7033369363372398,0.09877387772991456
planned_state,60,26,random_forest,measured_uts_residual_ceiling,q1,70,0.28258118098722035,0.1376308950913553,0.5129509523226898,0.13538839341854503,0.7948996231945985,0.6595112297760535,0.1282369663818499
planned_state,60,26,random_forest,measured_uts_residual_ceiling,q2,35,0.20923620614382626,0.06745510107291307,0.6776126736567508,0.07630973309025035,0.9039975561868941,0.8276878230966438,0.05234963105095564
planned_state,60,26,random_forest,measured_uts_residual_ceiling,q3,31,0.18909129084116819,0.10433669245160819,0.4482205288912628,0.5575087046454386,0.865278841475301,0.30777013682986243,0.06841766260988112
planned_state,60,26,random_forest,measured_uts_residual_ceiling,q4,59,0.3464975224921679,0.11477825806770427,0.6687472474776536,-0.0487861995704022,0.8849183830058185,0.9337045825762207,0.10730735394769637
planned_state,60,26,extra_trees,measured_uts_residual_ceiling,all,195,0.29506459297517196,0.12296508258468039,0.5832604605493035,0.06081589605423876,0.8368901650549572,0.7760742690007184,0.10605700981820244
planned_state,60,26,extra_trees,measured_uts_residual_ceiling,q1,70,0.31790823016561526,0.14185198064874488,0.5537958215965448,-0.0943043664532528,0.7821260045022813,0.8764303709555341,0.14793436296473222
planned_state,60,26,extra_trees,measured_uts_residual_ceiling,q2,35,0.2053738555239175,0.06542588866862699,0.6814302945147387,0.11009631261294095,0.9096866494899989,0.7995903368770579,0.05481392165713015
planned_state,60,26,extra_trees,measured_uts_residual_ceiling,q3,31,0.22564895693865647,0.10800166818072716,0.5213730670596991,0.3698726367877192,0.8556480663692944,0.48577542958157516,0.08955858714244792
planned_state,60,26,extra_trees,measured_uts_residual_ceiling,q4,59,0.34068790120078657,0.1320328046262498,0.6124523231940795,-0.013911661915013251,0.8477173611569913,0.8616290230720045,0.09543911945089464
planned_state,60,27,random_forest,state_only,all,428,0.3707255053924661,0.29632045738429774,0.20070118436928144,-0.10733495094154977,0.2925474005002927,0.3998823514418425,0.07004393800778674
planned_state,60,27,random_forest,state_only,q1,165,0.3095575406083812,0.27311543412290584,0.11772320717452003,-0.016003366938984742,0.20913044254819935,0.2251338094871841,0.028099051351478832
planned_state,60,27,random_forest,state_only,q2,116,0.4080560069971483,0.2771978876517886,0.32068666335372487,-0.06657964370857794,0.5078091082208759,0.5743887519294538,0.12651387184947802
planned_state,60,27,random_forest,state_only,q3,76,0.37800599247152,0.2973222825246728,0.2134455843393174,-0.1973910646408672,0.2592126458718994,0.4566037105127666,0.06842505610759406
planned_state,60,27,random_forest,state_only,q4,71,0.4252138579495625,0.3685043025977234,0.13336713818618262,-1.1823904423915508,-0.6390898352181611,0.5433006071733897,0.07699364219186106
planned_state,60,27,random_forest,state_plus_crossfitted_predicted_uts,all,428,0.29632045738429774,0.2754170739623494,0.07054316670022813,0.2925474005002927,0.3888387703038282,0.09629136980353548,0.014713323259114008
planned_state,60,27,random_forest,state_plus_crossfitted_predicted_uts,q1,165,0.27311543412290584,0.23476728563527774,0.1404100380148084,0.20913044254819935,0.4156305152621145,0.20650007271391513,0.03453003751451417
planned_state,60,27,random_forest,state_plus_crossfitted_predicted_uts,q2,116,0.2771978876517886,0.22812132683295333,0.17704521933617487,0.5078091082208759,0.6666614687294359,0.15885236050856,0.02488346084384188
planned_state,60,27,random_forest,state_plus_crossfitted_predicted_uts,q3,76,0.2973222825246728,0.27043675230940967,0.090425547614421,0.2592126458718994,0.38712759522700924,0.12791494935510983,0.005295414484974864
planned_state,60,27,random_forest,state_plus_crossfitted_predicted_uts,q4,71,0.3685043025977234,0.4072713131957798,-0.10520097139917609,-0.6390898352181611,-1.0020977287416843,-0.36300789352352325,-0.03787446188363092
planned_state,60,27,random_forest,predicted_uts_residual_anchor,all,428,0.29632045738429774,0.2792761643320946,0.05751979867558854,0.2925474005002927,0.37159183649555516,0.07904443599526245,0.005850184987790552
planned_state,60,27,random_forest,predicted_uts_residual_anchor,q1,165,0.27311543412290584,0.27101409467915444,0.007693960799028925,0.20913044254819935,0.22125346416144376,0.012123021613244411,0.00028838922565394
planned_state,60,27,random_forest,predicted_uts_residual_anchor,q2,116,0.2771978876517886,0.24070500578092666,0.13164920620428283,0.5078091082208759,0.6288717755456745,0.12106266732479865,0.007064500417600844
planned_state,60,27,random_forest,predicted_uts_residual_anchor,q3,76,0.2973222825246728,0.25439355946469244,0.14438447968129664,0.2592126458718994,0.45768593565710913,0.19847328978520973,0.01602469807746998
planned_state,60,27,random_forest,predicted_uts_residual_anchor,q4,71,0.3685043025977234,0.36816207200297424,0.0009287017609743699,-0.6390898352181611,-0.6360467976790467,0.0030430375391143905,0.005900504932563833
planned_state,60,27,random_forest,state_plus_crossfitted_shuffled_uts,all,428,0.29632045738429774,0.2985153830479098,-0.007407270098687352,0.2925474005002927,0.28202799926542343,-0.010519401234869274,-0.004856768755462149
planned_state,60,27,random_forest,state_plus_crossfitted_shuffled_uts,q1,165,0.27311543412290584,0.28211670006742734,-0.0329577344225475,0.20913044254819935,0.15614085266545652,-0.05298958988274283,-0.008471686565469011
planned_state,60,27,random_forest,state_plus_crossfitted_shuffled_uts,q2,116,0.2771978876517886,0.28934968756687157,-0.043837996090171735,0.5078091082208759,0.4637099058005464,-0.0440992024203295,-0.015057017505411552
planned_state,60,27,random_forest,state_plus_crossfitted_shuffled_uts,q3,76,0.2973222825246728,0.28945240198099736,0.02646919187102085,0.2592126458718994,0.2979097220538711,0.03869707618197171,0.004026388905991107
planned_state,60,27,random_forest,state_plus_crossfitted_shuffled_uts,q4,71,0.3685043025977234,0.35460731416032626,0.03771187565364121,-0.6390898352181611,-0.5177946210202746,0.12129521419788647,0.010700559573760426
planned_state,60,27,random_forest,shuffled_uts_residual_anchor,all,428,0.29632045738429774,0.298264408703622,-0.006560300751706536,0.2925474005002927,0.2832347498359429,-0.00931265066434983,-0.007085743673404421
planned_state,60,27,random_forest,shuffled_uts_residual_anchor,q1,165,0.27311543412290584,0.28639518440596934,-0.04862321430391012,0.20913044254819935,0.13035141536317862,-0.07877902718502072,-0.0062452892109158276
planned_state,60,27,random_forest,shuffled_uts_residual_anchor,q2,116,0.2771978876517886,0.2780485616719817,-0.003068832982095893,0.5078091082208759,0.5047835696127007,-0.0030255386081752267,-0.015994780733021435
planned_state,60,27,random_forest,shuffled_uts_residual_anchor,q3,76,0.2973222825246728,0.303903407438931,-0.022134650852184596,0.2592126458718994,0.2260555635861824,-0.03315708228571701,-0.016703275849337562
planned_state,60,27,random_forest,shuffled_uts_residual_anchor,q4,71,0.3685043025977234,0.3471147975495257,0.05804411209696916,-0.6390898352181611,-0.4543330955765019,0.18475673964165917,0.015811520523438594
planned_state,60,27,extra_trees,state_only,all,428,0.37585525839667705,0.33223209674193005,0.11606372580986264,-0.13819149805244435,0.11068165696114363,0.24887315501358798,0.039995042451869106
planned_state,60,27,extra_trees,state_only,q1,165,0.3083977016706062,0.3538152991891379,-0.14726957196017426,-0.008404180888212709,-0.32728928449986294,-0.31888510361165023,-0.03780095160510813
planned_state,60,27,extra_trees,state_only,q2,116,0.3994901659607554,0.2735348303686419,0.31529020317483086,-0.022270728909386417,0.5207313638431774,0.5430020927525638,0.10673883712254492
planned_state,60,27,extra_trees,state_only,q3,76,0.4108454505851075,0.2915053710796405,0.29047438479727183,-0.4144760817309736,0.2879151173323694,0.702391199063343,0.08745644971847394
planned_state,60,27,extra_trees,state_only,q4,71,0.43489163553123733,0.4015618457226907,0.0766392983572401,-1.2828624289547808,-0.9463570591438522,0.3365053698109286,0.06093859013272651
planned_state,60,27,extra_trees,state_plus_crossfitted_predicted_uts,all,428,0.33223209674193005,0.2944502302707292,0.11372130158919866,0.11068165696114363,0.301449395861047,0.1907677388999034,0.028900318176355355
planned_state,60,27,extra_trees,state_plus_crossfitted_predicted_uts,q1,165,0.3538152991891379,0.28042512691269644,0.20742509564915537,-0.32728928449986294,0.16623008157341357,0.4935193660732765,0.06420510337484589
planned_state,60,27,extra_trees,state_plus_crossfitted_predicted_uts,q2,116,0.2735348303686419,0.24177275412362834,0.116117118255865,0.5207313638431774,0.6255718818862039,0.10484051804302652,0.012006643891365992
planned_state,60,27,extra_trees,state_plus_crossfitted_predicted_uts,q3,76,0.2915053710796405,0.28339976684765356,0.02780602018400695,0.2879151173323694,0.3269650445155652,0.039049927183195776,-0.005950384903839034
planned_state,60,27,extra_trees,state_plus_crossfitted_predicted_uts,q4,71,0.4015618457226907,0.3980240977121844,0.008809970489450862,-0.9463570591438522,-0.9122134302699496,0.03414362887390254,0.011759896956673566
planned_state,60,27,extra_trees,predicted_uts_residual_anchor,all,428,0.33223209674193005,0.2841373475345292,0.14476250091140266,0.11068165696114363,0.3495248350912269,0.23884317813008327,0.02973580151555208
planned_state,60,27,extra_trees,predicted_uts_residual_anchor,q1,165,0.3538152991891379,0.2632931034122246,0.25584590599775936,-0.32728928449986294,0.2649932304494972,0.5922825149493601,0.0703504664514199
planned_state,60,27,extra_trees,predicted_uts_residual_anchor,q2,116,0.2735348303686419,0.26150930922606724,0.04396339993107242,0.5207313638431774,0.5619456002044607,0.041214236361283296,-0.008308336190651217
planned_state,60,27,extra_trees,predicted_uts_residual_anchor,q3,76,0.2915053710796405,0.24834714771030464,0.14805292681054866,0.2879151173323694,0.48315895433969225,0.19524383700732284,0.012866008067150159
planned_state,60,27,extra_trees,predicted_uts_residual_anchor,q4,71,0.4015618457226907,0.3844792191603595,0.04254046230808515,-0.9463570591438522,-0.7842815056417469,0.16207555350210523,0.015564034777241387
planned_state,60,27,extra_trees,state_plus_crossfitted_shuffled_uts,all,428,0.33223209674193005,0.3277452013267568,0.013505303849852258,0.11068165696114363,0.13454048019818532,0.023858823237041693,0.0020057982341973313
planned_state,60,27,extra_trees,state_plus_crossfitted_shuffled_uts,q1,165,0.3538152991891379,0.34687026328183074,0.01962898699751979,-0.32728928449986294,-0.2756939970377985,0.05159528746206443,0.005814712088069607
planned_state,60,27,extra_trees,state_plus_crossfitted_shuffled_uts,q2,116,0.2735348303686419,0.2800926101402766,-0.02397420380723285,0.5207313638431774,0.4974757303052424,-0.023255633537935028,-0.003522236540554946
planned_state,60,27,extra_trees,state_plus_crossfitted_shuffled_uts,q3,76,0.2915053710796405,0.2893063542351288,0.007543658068347908,0.2879151173323694,0.2986180446176778,0.010702927285308417,-0.003334086162205818
planned_state,60,27,extra_trees,state_plus_crossfitted_shuffled_uts,q4,71,0.4015618457226907,0.38748614216017885,0.03505239283174383,-0.9463570591438522,-0.8122995456892286,0.13405751345462358,0.00790174840474639
planned_state,60,27,extra_trees,shuffled_uts_residual_anchor,all,428,0.33223209674193005,0.2989278791013455,0.10024382944088173,0.11068165696114363,0.28004240485589227,0.16936074789474864,0.019859381517060598
planned_state,60,27,extra_trees,shuffled_uts_residual_anchor,q1,165,0.3538152991891379,0.2825387673605827,0.2014512430409436,-0.32728928449986294,0.15361401344759784,0.4809032979474608,0.06006011162200087
planned_state,60,27,extra_trees,shuffled_uts_residual_anchor,q2,116,0.2735348303686419,0.27664659958331406,-0.011376135209100923,0.5207313638431774,0.5097648889837866,-0.01096647485939084,-0.018401536600747753
planned_state,60,27,extra_trees,shuffled_uts_residual_anchor,q3,76,0.2915053710796405,0.3086931853857284,-0.058962255969520774,0.2879151173323694,0.2014672580741238,-0.08644785925824561,-0.020271863759242725
planned_state,60,27,extra_trees,shuffled_uts_residual_anchor,q4,71,0.4015618457226907,0.3551136592738667,0.11566882397711678,-0.9463570591438522,-0.5221322449266532,0.42422481421719893,0.03190333469099971
planned_state,60,27,random_forest,measured_uts_residual_ceiling,all,195,0.2806868790572658,0.15757636700640118,0.43860444230365175,0.15011383425720226,0.7321456501994921,0.5820318159422898,0.0463509636883509
planned_state,60,27,random_forest,measured_uts_residual_ceiling,q1,26,0.1679121692033736,0.15070016139211295,0.10250601783610827,0.3920691930035647,0.5103145022530031,0.11824530924943844,0.01232266455984235
planned_state,60,27,random_forest,measured_uts_residual_ceiling,q2,98,0.22698106277888783,0.16018540257296826,0.2942785595774047,0.19253401820214233,0.5978474207052396,0.4053134025030972,0.027272834483199393
planned_state,60,27,random_forest,measured_uts_residual_ceiling,q3,40,0.4103939219520196,0.16554662673531348,0.5966153057338212,-0.024250848217908683,0.8333347095299029,0.8575855577478115,0.09473963961551224
planned_state,60,27,random_forest,measured_uts_residual_ceiling,q4,31,0.30289548695594587,0.14375064741167914,0.5254117225173885,0.1151338654323667,0.8006980317365655,0.6855641663041988,0.07276533150640273
planned_state,60,27,extra_trees,measured_uts_residual_ceiling,all,195,0.27535143635604625,0.1504353806777824,0.4536604469233266,0.18211690973809236,0.7558726058907276,0.5737556961526352,0.059662163490839554
planned_state,60,27,extra_trees,measured_uts_residual_ceiling,q1,26,0.16196423708443647,0.14787852543859525,0.08696803627394571,0.4343756898734358,0.5284800957593527,0.09410440588591695,0.016734908924882913
planned_state,60,27,extra_trees,measured_uts_residual_ceiling,q2,98,0.22705130776043644,0.14640557541164928,0.35518726205213974,0.19203415967581272,0.6640611616764304,0.47202700200061765,0.04308102028636557
planned_state,60,27,extra_trees,measured_uts_residual_ceiling,q3,40,0.416884674842654,0.14575776912096947,0.6503642903736309,-0.05690597362406602,0.8707983924421444,0.9277043660662104,0.13317401245354
planned_state,60,27,extra_trees,measured_uts_residual_ceiling,q4,31,0.2601928279422616,0.16982287368247928,0.34731915931147794,0.34704596233239027,0.7218466208881349,0.3748006585557446,0.05322947620843002
planned_state,60,28,random_forest,state_only,all,428,0.38333549889666163,0.3118216761471602,0.1865567445627567,-0.18394670768156707,0.21659438608789705,0.4005410937694641,0.05873338346301754
planned_state,60,28,random_forest,state_only,q1,176,0.36861194524678415,0.26900746550876786,0.27021500801155945,-0.18939129746671668,0.3665466864367145,0.5559379839034312,0.0860125817798984
planned_state,60,28,random_forest,state_only,q2,98,0.4035222255618182,0.3530866000286407,0.12498846987413578,-0.36358809041218487,-0.04402464600215117,0.3195634444100337,0.03318536551294077
