target,source,learner,repeat,train_n,gain_all,gain_id,gain_ood,gain_specific,base_ood_r2,aug_ood_r2
te_zt,catalysis_h2,extra_trees,73,30,0.009437659017450103,-0.004376455985643447,-0.010495779778861025,-0.006119323793217578,-0.4197278873919832,-0.44968658909792336
te_zt,shuffled::te_seebeck,extra_trees,73,30,0.01855497009249993,0.0041523590171536695,-0.005929376850912527,-0.010081735868066197,-0.4197278873919832,-0.4366140048293483
te_zt,te_power_factor,extra_trees,74,30,0.09344115260371082,0.1597068184892632,0.059893261220514214,-0.09981355726874899,-0.3060370973500246,-0.1542764751331609
te_zt,te_thermal,extra_trees,74,30,-0.008378108194704822,-0.013577605088488114,0.01855990477157506,0.032137509860063175,-0.3060370973500246,-0.25800713972408906
te_zt,te_seebeck,extra_trees,74,30,-0.0032895274501472597,-0.005879936351258158,0.029989440488076946,0.0358693768393351,-0.3060370973500246,-0.22887705980401019
te_zt,alloy_ys,extra_trees,74,30,-0.00047781056179291287,-0.01416682054662325,0.041326924701982896,0.05549374524860615,-0.3060370973500246,-0.2003187037539247
te_zt,catalysis_h2,extra_trees,74,30,-0.004939780441220157,-0.005889493635510967,0.03055374914458489,0.03644324278009586,-0.3060370973500246,-0.2274476645420116
te_zt,shuffled::te_seebeck,extra_trees,74,30,-0.0023524484723767185,-0.012655166974895412,0.028156054079446848,0.04081122105434226,-0.3060370973500246,-0.2335267734499531
te_zt,te_power_factor,extra_trees,75,30,0.06875114066888943,0.12716432713584624,-0.015784953758795014,-0.14294928089464126,-0.5114830436908153,-0.5595770319121756
te_zt,te_thermal,extra_trees,75,30,0.024398687472766023,0.05177130353187268,0.017901609968990012,-0.03386969356288267,-0.5114830436908153,-0.45785146524815445
te_zt,te_seebeck,extra_trees,75,30,0.04626778456996779,0.05610605496353101,0.017913261120417554,-0.03819279384311346,-0.5114830436908153,-0.4578168749309357
te_zt,alloy_ys,extra_trees,75,30,0.021982247153696424,0.019988184167390354,0.004642698222584031,-0.015345485944806322,-0.5114830436908153,-0.49748090389312716
te_zt,catalysis_h2,extra_trees,75,30,0.026370752713161184,0.04734682064067873,-0.003867677100616514,-0.051214497741295245,-0.5114830436908153,-0.5231975105661566
te_zt,shuffled::te_seebeck,extra_trees,75,30,0.014669670404641278,0.018950091748810544,-0.044199331990016036,-0.06314942373882658,-0.5114830436908153,-0.6480489298594854
te_zt,te_power_factor,extra_trees,76,30,0.03084002731999397,0.0827121093842925,0.0352218846113058,-0.04749022477298671,-0.08797997005961156,-0.012688287578404456
te_zt,te_thermal,extra_trees,76,30,-0.015209162026265377,-0.013754950922632781,-0.0036230512928487704,0.010131899629784011,-0.08797997005961156,-0.09587786590365432
te_zt,te_seebeck,extra_trees,76,30,-0.007916866013740557,-0.016282001428123163,-0.00771997697767299,0.008562024450450172,-0.08797997005961156,-0.10484317218038042
te_zt,alloy_ys,extra_trees,76,30,-0.005190180446986962,-0.009604950152309095,-0.012273241915646804,-0.0026682917633377087,-0.08797997005961156,-0.11484993791051834
te_zt,catalysis_h2,extra_trees,76,30,-0.01864860171252861,-0.01767406024578979,-0.033235090732399074,-0.015561030486609284,-0.08797997005961156,-0.16149994750156127
te_zt,shuffled::te_seebeck,extra_trees,76,30,-0.007877673279936642,-0.0008719463489734968,-0.017819612564092736,-0.01694766621511924,-0.08797997005961156,-0.12710020877526795
te_zt,te_power_factor,extra_trees,77,30,0.04551736038373296,0.05302258696520409,0.03621324246073307,-0.016809344504471017,-0.3610685511616607,-0.2642760441048657
te_zt,te_thermal,extra_trees,77,30,0.0014217872581298939,0.0038639559656034905,0.015771531832573144,0.011907575866969654,-0.3610685511616607,-0.3184748330466862
te_zt,te_seebeck,extra_trees,77,30,0.005082326713690462,0.023784985663499004,0.04043273102340272,0.016647745359903713,-0.3610685511616607,-0.2532301965718624
te_zt,alloy_ys,extra_trees,77,30,0.0001130564723542445,6.492897548946057e-05,0.025149991418838474,0.025085062443349015,-0.3610685511616607,-0.29346773229249834
te_zt,catalysis_h2,extra_trees,77,30,0.004724883021983166,0.01607079871869336,0.011399363985017098,-0.004671434733676261,-0.3610685511616607,-0.33021478424756934
te_zt,shuffled::te_seebeck,extra_trees,77,30,0.003863886908669103,0.016252949471415357,-0.007173970379728969,-0.023426919851144326,-0.3610685511616607,-0.38066713065455704
te_zt,te_power_factor,extra_trees,78,30,-0.002996739107561602,-0.007459523800248202,0.006329362727708018,0.01378888652795622,-0.1513486611347561,-0.13682017851589823
te_zt,te_thermal,extra_trees,78,30,-0.015774148396964078,-0.028453995971537086,-0.018970379422504267,0.00948361654903282,-0.1513486611347561,-0.1954460449729667
te_zt,te_seebeck,extra_trees,78,30,-0.017987876007497457,-0.030455264160984506,-0.010841651710217082,0.019613612450767426,-0.1513486611347561,-0.17644903464396222
te_zt,alloy_ys,extra_trees,78,30,-0.011074204925614535,-0.03123261892073783,-0.005224388207551864,0.026008230713185965,-0.1513486611347561,-0.1634102710484171
te_zt,catalysis_h2,extra_trees,78,30,-0.012397062526381413,-0.021969333624811477,-0.008965192382874606,0.013004141241936872,-0.1513486611347561,-0.17208532490226358
te_zt,shuffled::te_seebeck,extra_trees,78,30,-0.018586161522953965,-0.0300931051491152,-0.022057598391551133,0.008035506757564068,-0.1513486611347561,-0.20270080835491577
te_zt,te_power_factor,extra_trees,79,30,0.008645161393657695,0.01834480235938084,-0.02848933825519804,-0.046834140614578884,0.09277963941666212,0.04035108546179089
te_zt,te_thermal,extra_trees,79,30,-0.01894531382506797,-0.021285079717803364,-0.008293062069104391,0.012992017648698973,0.09277963941666212,0.07766997592526081
te_zt,te_seebeck,extra_trees,79,30,-0.004538008702008313,-0.015209880517170553,-0.02418179605645842,-0.008971915539287867,0.09277963941666212,0.04837269843369618
te_zt,alloy_ys,extra_trees,79,30,-0.01400446737316167,-0.01710338925933005,-0.016937159398168342,0.0001662298611617083,0.09277963941666212,0.061787915786263414
te_zt,catalysis_h2,extra_trees,79,30,-0.013189599639521142,-0.01469540802411958,-0.0193003007618162,-0.00460489273769662,0.09277963941666212,0.05742244673917318
te_zt,shuffled::te_seebeck,extra_trees,79,30,-0.01516840459084533,-0.015554829216151988,-0.0042880376046115325,0.011266791611540455,0.09277963941666212,0.08498256807041804
te_zt,te_power_factor,extra_trees,80,30,0.02660807515714025,0.0985139859912364,0.013100749452305875,-0.08541323653893051,-0.1161207336776251,-0.08706825689224629
te_zt,te_thermal,extra_trees,80,30,-0.0025782908624012845,0.01713897808301559,-0.027764041471606184,-0.044903019554621774,-0.1161207336776251,-0.17895713108920686
te_zt,te_seebeck,extra_trees,80,30,0.0015641742403622496,0.019470821905096303,-0.01967306171352966,-0.03914388361862596,-0.1161207336776251,-0.16046772931450026
te_zt,alloy_ys,extra_trees,80,30,-0.023372778472934334,-0.027337175498543673,0.002219627180450104,0.029556802678993778,-0.1161207336776251,-0.11117148868539894
te_zt,catalysis_h2,extra_trees,80,30,-0.00012694894430681681,0.00946899153532799,-0.015439094362436056,-0.024908085897764047,-0.1161207336776251,-0.1508505651589862
te_zt,shuffled::te_seebeck,extra_trees,80,30,0.0006291523900856788,0.014014406765614048,-0.02968160905761081,-0.043696015823224854,-0.1161207336776251,-0.18336055227450299
te_zt,te_power_factor,extra_trees,81,30,0.016338045701531734,0.0355738759957909,0.06958432206110164,0.03401044606531074,0.055548539195785285,0.1824135553563082
te_zt,te_thermal,extra_trees,81,30,-0.010265589533336629,0.002374282531826494,-0.03409664798291625,-0.03647093051474274,0.055548539195785285,-0.009954720501200276
te_zt,te_seebeck,extra_trees,81,30,-0.008950630801447026,-0.005066981492873929,0.0008825078405847847,0.005949489333458713,0.055548539195785285,0.0572147752764377
te_zt,alloy_ys,extra_trees,81,30,-0.017834514119925236,-0.03306854031106225,0.0387672939703117,0.07183583428137395,0.055548539195785285,0.12735677502812537
te_zt,catalysis_h2,extra_trees,81,30,-0.010236622985167806,4.987249210294461e-05,0.011617528659709773,0.011567656167606829,0.055548539195785285,0.07736545326896471
te_zt,shuffled::te_seebeck,extra_trees,81,30,-0.0068153313753025165,0.0023058448684155773,0.02094488764950339,0.018639042781087814,0.055548539195785285,0.09469707884630563
te_zt,te_power_factor,extra_trees,82,30,0.02845795510972492,0.08443187037279204,-0.0063161269518085825,-0.09074799732460062,-0.2137246855658843,-0.22910518363983612
te_zt,te_thermal,extra_trees,82,30,-0.012432558497393892,0.0216982368618528,-0.05170935191482914,-0.07340758877668194,-0.2137246855658843,-0.3424918456913182
te_zt,te_seebeck,extra_trees,82,30,0.011569206194953875,0.0422023889791148,-0.02866508615146453,-0.07086747513057932,-0.2137246855658843,-0.28430503291254006
te_zt,alloy_ys,extra_trees,82,30,-0.014076658559863538,0.006091370360755163,-0.011748064001358229,-0.017839434362113393,-0.2137246855658843,-0.24241003078736756
te_zt,catalysis_h2,extra_trees,82,30,-0.010779783025829204,0.02086406162720534,-0.043661438966998055,-0.0645255005942034,-0.2137246855658843,-0.3220243672920149
te_zt,shuffled::te_seebeck,extra_trees,82,30,-0.012468474436128444,0.026087883944678956,-0.06623602674038953,-0.09232391068506848,-0.2137246855658843,-0.37983415360389183
te_zt,te_power_factor,extra_trees,83,30,0.011135065056211445,0.03128727182004482,0.01391465458754766,-0.01737261723249716,-1.3531296008141487,-1.2880992369587436
te_zt,te_thermal,extra_trees,83,30,-0.0009072660621719121,0.02120896311682326,-0.02084945782080988,-0.04205842093763314,-1.3531296008141487,-1.4522754587142708
te_zt,te_seebeck,extra_trees,83,30,0.004867361143514667,0.010282776243978659,-0.015231183801483365,-0.025513960045462025,-1.3531296008141487,-1.4253573998203963
te_zt,alloy_ys,extra_trees,83,30,0.001392934811536449,0.011635311087018936,-0.00034351800507381893,-0.011978829092092755,-1.3531296008141487,-1.354746563266616
te_zt,catalysis_h2,extra_trees,83,30,0.004640584347853391,0.00403894429562312,-0.002562499167293843,-0.006601443462916963,-1.3531296008141487,-1.3652048376942654
te_zt,shuffled::te_seebeck,extra_trees,83,30,-0.0002928682541258482,0.011202502131554068,-0.003910370781966943,-0.015112872913521012,-1.3531296008141487,-1.3715688009924674
te_zt,te_power_factor,extra_trees,84,30,0.025423750954441854,0.05138165658979871,0.04367690761335511,-0.007704748976443597,-0.08031222233166901,0.011996290267808574
te_zt,te_thermal,extra_trees,84,30,0.01448711758409415,0.025608092242490894,0.026600423216026698,0.0009923309735358037,-0.08031222233166901,-0.02360310773228802
te_zt,te_seebeck,extra_trees,84,30,0.008551649974503741,0.023448710068538645,0.019627698633757164,-0.003821011434781481,-0.08031222233166901,-0.038320323431615844
te_zt,alloy_ys,extra_trees,84,30,0.008981051949272342,-0.006281098417860344,0.03075941162828162,0.037040510046141964,-0.08031222233166901,-0.014874813786632801
te_zt,catalysis_h2,extra_trees,84,30,0.022754893431874892,0.024997790415263857,0.025910913803519797,0.0009131233882559396,-0.08031222233166901,-0.0250537636930932
te_zt,shuffled::te_seebeck,extra_trees,84,30,0.018276433677957546,0.02336442347090964,0.03367248407833371,0.01030806060742407,-0.08031222233166901,-0.008783527207187447
te_zt,te_power_factor,extra_trees,85,30,0.05736866447332478,0.15010095548186217,0.0499825728322444,-0.10011838264961777,0.11369385400326226,0.20007935593757809
te_zt,te_thermal,extra_trees,85,30,0.0005517568567717365,0.019815752571502414,-0.032712987813258904,-0.05252874038476132,0.11369385400326226,0.05475793841820087
te_zt,te_seebeck,extra_trees,85,30,-0.006804042828794604,-0.005375194980100685,-0.01700209030975509,-0.011626895329654406,0.11369385400326226,0.08329953426029246
te_zt,alloy_ys,extra_trees,85,30,-0.009966265004512653,-0.019174070736289336,0.0016468308822651123,0.02082090161855445,0.11369385400326226,0.11661064295968393
te_zt,catalysis_h2,extra_trees,85,30,-0.005762984385224406,0.00475062863081409,-0.023708222618604547,-0.02845885124941864,0.11369385400326226,0.07117019236943545
te_zt,shuffled::te_seebeck,extra_trees,85,30,-0.004771432010551602,0.0022782653262073825,-0.022192136188064374,-0.024470401514271756,0.11369385400326226,0.07391930289157544
te_zt,te_power_factor,extra_trees,86,30,0.012291608246692903,0.02497070890791523,0.06157499741083587,0.03660428850292064,-0.34604703632433664,-0.18538486160063594
te_zt,te_thermal,extra_trees,86,30,0.0037183949032663834,0.010791415685573964,0.017518450494339605,0.006727034808765641,-0.34604703632433664,-0.2992988161827952
te_zt,te_seebeck,extra_trees,86,30,-0.0019169748305843638,0.008789204298866465,0.0229685943035962,0.014179390004729734,-0.34604703632433664,-0.28492353536934867
te_zt,alloy_ys,extra_trees,86,30,-0.008240621845782677,0.002109751424111339,0.011322780709033411,0.009213029284922073,-0.34604703632433664,-0.3157376159405336
te_zt,catalysis_h2,extra_trees,86,30,-0.0003132282275381559,0.006406306456385086,0.017644631956166126,0.01123832549978104,-0.34604703632433664,-0.2989650961326611
te_zt,shuffled::te_seebeck,extra_trees,86,30,0.007402484978024509,0.020125847559298637,0.01349077980567556,-0.006635067753623077,-0.34604703632433664,-0.30997357006885773
te_zt,te_power_factor,extra_trees,87,30,0.11380847251271006,0.1611345017904641,0.0142720923135715,-0.1468624094768926,0.14257106736802005,0.1668710251808213
te_zt,te_thermal,extra_trees,87,30,0.0034982153349284047,0.004249549470315136,0.027867641317262392,0.023618091846947256,0.14257106736802005,0.18969422730014251
te_zt,te_seebeck,extra_trees,87,30,-0.001216184626402643,-0.0075935098762188865,0.024360024115799697,0.031953533992018585,0.14257106736802005,0.18383623875366495
te_zt,alloy_ys,extra_trees,87,30,-0.019644966511929957,-0.03941701440431983,0.0018499649548816986,0.041266979359201525,0.14257106736802005,0.14574055988201884
te_zt,catalysis_h2,extra_trees,87,30,-0.01081501826882734,0.01124621422537522,-0.07632841660481383,-0.08757463083018906,0.14257106736802005,0.00668327754247966
te_zt,shuffled::te_seebeck,extra_trees,87,30,-0.007478654324186451,-0.017744571652557977,-0.00401745165888467,0.013727119993673306,0.14257106736802005,0.13566786995994506
te_zt,te_power_factor,extra_trees,88,30,0.06647286611688222,0.060991634090903246,0.1255040722695878,0.06451243817868454,-0.3534856484517872,-0.035068847981843954
te_zt,te_thermal,extra_trees,88,30,-0.012845227079400832,-0.0525570463987949,0.051649803588823935,0.10420684998761884,-0.3534856484517872,-0.217281809302746
te_zt,te_seebeck,extra_trees,88,30,-0.010430434802962652,-0.060646433747127595,0.08515467801509874,0.14580111176222632,-0.3534856484517872,-0.13278893572095396
te_zt,alloy_ys,extra_trees,88,30,-0.013526997669326347,-0.08216633173853666,0.04908543261177102,0.13125176435030766,-0.3534856484517872,-0.2238738521140553
te_zt,catalysis_h2,extra_trees,88,30,-0.011219492262018774,-0.07582309372367016,0.05801016353306953,0.1338332572567397,-0.3534856484517872,-0.2010085224190421
te_zt,shuffled::te_seebeck,extra_trees,88,30,-0.019858262682559226,-0.08021459689865855,0.04839668633150204,0.12861128323016058,-0.3534856484517872,-0.225647394894398
te_zt,te_power_factor,extra_trees,89,30,0.04745636968132811,0.044512170412309246,0.06215667932518307,0.01764450891287382,-0.016575996978547947,0.10587048616277994
te_zt,te_thermal,extra_trees,89,30,-0.0066368562698143055,0.0015837839749981732,0.012736528235006706,0.011152744260008533,-0.016575996978547947,0.00915439270290097
te_zt,te_seebeck,extra_trees,89,30,0.03187538023755931,0.03629311332404296,0.0014332732502862296,-0.03485984007375673,-0.016575996978547947,-0.013664022935662823
te_zt,alloy_ys,extra_trees,89,30,0.0066411824663745464,0.00228438909347079,0.015892854370159477,0.013608465276688688,-0.016575996978547947,0.015479821941718819
te_zt,catalysis_h2,extra_trees,89,30,0.016574030604587196,0.01114082549589522,0.014217640452310719,0.0030768149564154978,-0.016575996978547947,0.0121251350628232
te_zt,shuffled::te_seebeck,extra_trees,89,30,0.006251801020779867,0.010126240850971331,0.009206257435656055,-0.0009199834153152762,-0.016575996978547947,0.002055563606126354
te_zt,te_power_factor,extra_trees,90,30,-0.004806986975348897,0.021775948385243604,0.020173141043736915,-0.0016028073415066887,-0.16733362997829437,-0.12071111103362875
te_zt,te_thermal,extra_trees,90,30,0.0008881282134930965,-0.010335220114813474,-0.005290893669723781,0.0050443264450896926,-0.16733362997829437,-0.17971878402404684
te_zt,te_seebeck,extra_trees,90,30,0.0026344104986722587,-0.006591158357340052,0.00041266519981128925,0.007003823557151342,-0.16733362997829437,-0.16637039283521227
te_zt,alloy_ys,extra_trees,90,30,0.0036447786119603418,0.007008533279875451,0.025532673472264678,0.018524140192389228,-0.16733362997829437,-0.1084843382855154
te_zt,catalysis_h2,extra_trees,90,30,-0.0028910786276204045,-0.011141836281872333,-0.014856887506592554,-0.0037150512247202203,-0.16733362997829437,-0.2022771809991235
te_zt,shuffled::te_seebeck,extra_trees,90,30,-0.0018802859863167266,-0.0011971301202535175,0.012774120379073788,0.013971250499327306,-0.16733362997829437,-0.1377007926984024
